"rc","rwc_base","rwc_inc","mwc_base","mwc_inc"
0.90913092252924,0.00980345794668122,0.00397885033133023,0.00931041660848389,0.00367904289920582
0.910239178435232,0.00750806250548815,0.00333572481521484,0.00610026329274315,0.00307801219734729
0.894289456711769,0.00903448786973771,0.00294109343023398,0.0245847407227311,0.00278084878850899
0.905753119055398,0.00971008872431359,0.00246519172828465,0.0223956320819679,0.00393177177196798
0.909205065144972,0.00757624507775032,0.00346940609761124,0.0293554061531586,0.00290323609872329
0.914248513333637,0.004275443706624,0.00347022055083974,0.0137554859177511,0.00384231376925149
0.899737927318089,0.00913738904041772,0.00318771415814361,0.0109931495759612,0.00389323532986242
0.921960233409959,0.00498177139804691,0.00305071697503625,0.0269194876206997,0.00192236260475184
0.932949390580804,0.00348979966078157,0.00422824070218498,0.0213425647257736,0.0018403519583516
0.92696019073592,0.00489819099578581,0.00409077338065544,0.0337986364148761,0.00276897853706229
0.928108545267352,0.0077970350769341,0.00367788819047787,0.0378284494861038,0.00220585846112402
0.906697370851125,0.00973932712964116,0.0030995494390839,0.0172729238291483,0.00353129540715254
0.886442524811133,0.0132987116844383,0.00329932457857872,0.0126756205655204,0.0049247140467501
0.927122969366253,0.000601183952831135,0.00380034898813214,0.0344608867558263,0.000616622532603284
0.936990359286667,0.00119451790155453,0.00362987467644325,0.0350849977733135,0.000978647675558075
0.872176884182513,0.0167092917226174,0.00298927793402828,0.045938869348913,0.00212907999813907
0.910093240420676,0.00131932455779391,0.00450089118972819,0.0358667148997666,0.000654702083495684
0.919881988945584,0.0167710958174149,0.00264738392306648,0.0533619311222454,0.00118682898304745
0.915960976589459,0.00899311344114656,0.0028552492575108,0.0379672266758657,0.00120436598683297
0.90544696128932,0.00290842325758627,0.00420592941000223,0.0368923079540291,0.00213958626018035
0.917056290778553,0.00179559296759592,0.00262467317304686,0.0370274208017485,0.00109001364213283
0.899619967446742,0.0109051178264444,0.00343874605140365,0.0131403436821103,0.00356363189820999
0.912369668782261,0.00139939200449939,0.00267308828166827,0.012290270109511,0.00448656055602338
0.921859823755707,0.00090584781991488,0.00458919627887345,0.0179765907506743,0.00240478739086899
0.926081014894593,0.00132490162191001,0.00354916857230609,0.0205355786096778,0.00381408991823708
0.917817171990331,0.000938099327403825,0.00464990228840037,0.0364506753204971,0.00386607154157288
0.899338681632597,0.0155418915259039,0.00270823336032128,0.0166658363975635,0.00181742668749916
0.925752722620252,0.00585264769841148,0.00430356884100294,0.0076613087614055,0.00304107405596262
0.886354461542095,0.00894065491689189,0.00202739359470666,0.0215869678533958,0.00533215391143205
0.927048271221828,0.00410241161674129,0.00379602289476126,0.0291306664657884,0.00331600249967804
0.899675007830502,0.016127581623119,0.00343400698271387,0.0182556968444844,0.00433959134891364
0.919942983595511,0.00270639280770499,0.00312813062765936,0.0300034082596153,0.0036970508843667
0.923078107593361,0.00393090112510795,0.00320766972261325,0.0267605938175013,0.00339268866144264
0.912258069763936,0.00458205686292614,0.00362136807122805,0.0140586517969882,0.00241424046261138
0.915939452572461,0.00222658796135251,0.00343635077668386,0.0194492668304656,0.00339910662785432
0.886238723221915,0.0054182468538444,0.00392731208300759,0.0310196353574674,0.00212947289390624
0.910280162659639,0.00815233819513566,0.00385206185559646,0.0189237905838609,0.00196122454026177
0.900631012047732,0.0059285625841793,0.00400348620180573,0.0331850146418014,0.003061018361787
0.922120764527375,0.00789828859055298,0.00350871356782505,0.0129387251284651,0.00515587293230715
0.892014587195075,0.0114050502627833,0.00375555198443657,0.0341718561689618,0.00287440859160952
0.898372067370674,0.0104568470845286,0.0035537538577641,0.0329085060870554,0.00431083717169336
0.89639886743491,0.00419921224050922,0.00332438597473913,0.0140189692533073,0.00246299013629824
0.919335754533378,0.00912022311699779,0.00359347466315927,0.0313212025862217,0.00299007691500249
0.913936701852453,0.0041194159960157,0.0037849334491551,0.0155746230169773,0.00277076364393386
0.909498735990791,0.00293842071521675,0.00301788790869053,0.0185248142965005,0.00220355097881286
0.901439887555224,0.00569771138772781,0.00343781122253961,0.0118665111511604,0.00285172636137663
0.902432412677181,0.0101245638764844,0.00371889130887448,0.0182909110220633,0.00346400709829037
0.907938407511132,0.00190142830322985,0.00350710629627328,0.0112281409685127,0.00432813403637578
0.898937081925897,0.00201817890656377,0.00322687468114248,0.0103963791909868,0.00275358302973254
0.896697884720587,0.0156819076904345,0.00299029006641425,0.0287325969942285,0.0045727172848402
0.895602693486496,0.0127813863617795,0.00235374837204037,0.00560213665178637,0.00331094911044003
0.92206403167002,0.00265086004404075,0.00444472439257667,0.0410139489505318,0.000907942098405234
0.914810607679073,0.00458217687145303,0.00332810628332254,0.0448953651296477,0.000751264662401115
0.93449489282905,0.00603031446909097,0.00270005942848539,0.00577170251203511,0.00467280530180199
0.929597724472908,0.0115497702926976,0.00272301704695149,0.00800548941278113,0.00461398974040854
0.924132243089591,0.0147740838807946,0.00301936789635234,0.00853323093749004,0.00339398491382542
0.91042041594778,0.000759455278479892,0.00371975389614353,0.0194660005365169,0.0044536425122279
0.90653465411495,0.000941535875454826,0.00335181568468983,0.0190894965406333,0.00525693351909791
0.912929446100686,0.00626299355063138,0.00402513092551514,0.0317516064347125,0.00278859107007046
0.914440864572213,0.00652208583384562,0.00300595125367011,0.0272723197332704,0.00206983274876866
0.91310568152765,0.00327106070962138,0.00383891531768512,0.0300081803101021,0.00261599143147992
0.882800929876219,0.00470197806284272,0.0044143080143999,0.0301876390266939,0.00197273922867898
0.936108737314169,0.0142597814196047,0.00239953961928278,0.010062009470957,0.00407651876002823
0.931509279668271,0.00960447780624139,0.00270122060066602,0.0184433469343554,0.00390923468324363
0.887785898658751,0.00341140002904953,0.00427924950521356,0.0273002910513559,0.00356653775522931
0.927008378500388,0.0108737188670271,0.00330965920545213,0.0164098844542434,0.00383761282664262
0.929833856492574,0.0124891372352672,0.00401141871506204,0.017397565918212,0.00384857449143598
0.910488698864738,0.00487435943548528,0.00183263353916274,0.0215793638342725,0.00292558153426938
0.895819100526316,0.000595473849234325,0.00333318890388986,0.0175080541711456,0.00345844816146325
0.911413703675023,0.0181747341969771,0.00274574342298542,0.0208305578161702,0.00406914783276177
0.889452834416578,0.0021215835782724,0.00329455805063555,0.00542984690194589,0.00356294092203497
0.908625065105367,0.000995458968874516,0.00350168820363841,0.00553902404027309,0.00532865122199836
0.913717960468885,0.00267597343509125,0.00447010769731562,0.0106924945533504,0.00355422567876581
0.920178435342406,0.00469432738422563,0.00559601946791747,0.0101699722442897,0.00442942756913722
0.916267376091128,0.00629635321395565,0.00519535280710749,0.00968857077143101,0.00468814768721162
0.899622045469331,0.00596838931647483,0.00502891114069376,0.00972904396859764,0.00335763775359345
0.922415873148407,0.000843874710471495,0.00371176867812486,0.0231663451821984,0.00376183999587517
0.902732315664304,0.0228880264957918,0.00317799022853538,0.0072212732975152,0.00363024160616208
0.900920672819771,0.00665977292622961,0.00246865475492694,0.0145720938103132,0.00451479095722542
0.890267121096228,0.0120401662338637,0.00192311071485658,0.0254891396375387,0.00285617636091145
0.924387392037037,0.00265816587623341,0.00486484666461512,0.0170386877535199,0.00226050240376999
0.900543150021924,0.00837816215174168,0.00320992208619365,0.038659386825119,0.002784457090981
0.911409288883745,0.00495011766269203,0.00354737862014445,0.00580136798671894,0.00385900160992075
0.906108355439609,0.00249726826516573,0.00365594763886798,0.0342143049820917,0.00158669417579258
0.911211786042199,0.0152450654288053,0.00280058605398542,0.0223984456731302,0.00332636991395174
0.904435150414776,0.00847341959720471,0.00265009422964752,0.0154267820644019,0.00416937191536324
0.912241802980598,0.00294125088307073,0.00361716547220421,0.0270589964739576,0.00233464898536119
0.913714947247815,0.0026887546342303,0.00466267797744171,0.023520561110232,0.00228084775897021
0.916283958760265,0.00217506941810442,0.00537362839694923,0.0318271174283367,0.00170561768263323
0.899536510380624,0.000456265771040452,0.00249990970940521,0.00982842810615055,0.00458593651950029
0.892718330174221,0.00328076516100074,0.00335319282762664,0.0223561391196328,0.0028098171320119
0.896134589243314,0.00232442927738787,0.00319475340058057,0.0205164728836498,0.00257214805357714
0.919191391520936,0.0140429468896365,0.00330556152272947,0.015215351886816,0.0027962751113106
0.899008011546395,0.000410203241749079,0.00399981404018139,0.0146028944961077,0.00391179521546592
0.917434270083995,0.0298089035805437,0.00241030622036639,0.0217795370036461,0.00288639092282823
0.918361361253277,0.00617172513274841,0.0023123690448337,0.0168054539209778,0.00307982875148979
0.93215573998934,0.0269856990960958,0.00229742937543503,0.0274869444320726,0.00385781467021036
0.905071820807305,0.000522527659018881,0.00507419628341549,0.0153994506105431,0.00247798961494269
0.897681385106605,0.000388292922014748,0.00397035666482701,0.0216896172806047,0.00479879477401837
0.897141878320544,0.00357244687851433,0.00336035613033467,0.0147762387629878,0.00231143119134871
0.904355646131363,0.00547097997736153,0.00300019798141771,0.0360127142004422,0.00169642816495509
0.9123998898906,0.00468658822367732,0.00332721063551084,0.0341497898848528,0.00332437161027423
0.90266126330654,0.0185827589510589,0.00239857699056266,0.0219767427046595,0.00269912026411242
0.910800133736324,0.00549344152487298,0.00381120426707503,0.0164008070049291,0.00400018409174003
0.901603094538386,0.00628852682004891,0.00301638141377165,0.0239372855721939,0.00162706044149736
0.913131969878832,0.00543304833666756,0.00374140597028806,0.00709343195311955,0.00305695695053516
0.912812921183778,0.00391786911157578,0.00327284975978224,0.021126328844723,0.00264816423079402
0.90532433189307,0.0100462609953202,0.00388596023216922,0.0117905243307046,0.00310118638194323
0.899272505447101,0.00422107618067707,0.00392148966380663,0.030230605176325,0.00312831913588101
0.910754379861429,0.00419711147707422,0.00417896575310703,0.028633753947362,0.00268981177254251
0.892939593672927,0.00895010828876088,0.00280164202152072,0.0249827382013697,0.00449222048936425
0.878014473902726,0.00540019607636904,0.00402226073571003,0.017730886574907,0.00279458830218665
0.881057020279769,0.00142526559052763,0.00400173543445097,0.0200511049119533,0.002323715786157
0.936692107938082,0.00545346154414614,0.00346844584341241,0.0122541168715982,0.00495870693931418
0.937457973878329,0.0209194481646732,0.00239631104293054,0.00398341450032802,0.00391432590043274
0.937984638465209,0.0143978436447982,0.00256664371933908,0.00473577979694555,0.00474297302113622
0.936096073584362,0.00793437756590394,0.00251321491944562,0.00760771532834938,0.00414482839205953
0.892827279201925,0.00271828378428676,0.00401923224008687,0.0304864933263586,0.00368313154441591
0.925271130993689,0.00801945323558028,0.00223727042958235,0.0104296496507106,0.00183822816868567
0.920011886248789,0.00907865783957203,0.00225711413186049,0.0133424854533227,0.00228813636253354
0.895952608941651,0.00628834896137881,0.00475061554814113,0.0438544359283269,0.00173594277878723
0.924246895791693,0.00992923425028944,0.00247174183160416,0.0182936270935883,0.00307528043756249
0.889056428585994,0.00519424839493515,0.00332272718115213,0.0208473246483375,0.00321554795539496
0.925005364092432,0.00718797841693225,0.00352584849227205,0.0338015683412594,0.00296423547608455
0.933123748844157,0.00942147722554099,0.00364944532233092,0.0269668824936779,0.00319788435726328
0.920837639794784,0.000986844796875719,0.0043085147951568,0.0134395438294018,0.00324800037703549
0.908227797009884,0.0124502700912046,0.00304975126559136,0.0301678421476825,0.00296918169836376
0.910545327077225,0.00247555985401904,0.00366274977852743,0.00939888350904143,0.00462331164552432
0.915299825663287,0.00863167914526423,0.00391964044822351,0.00377755586670283,0.00415352334715815
0.918557494958696,0.00625681594944437,0.0036521713609641,0.0118054400356459,0.00423503443830902
0.910360206952793,0.00530368942053766,0.00382893849045241,0.0061792260260909,0.00397598432072073
0.915471405096509,0.0100002999663691,0.00333997215390485,0.0102997049874086,0.00393953742106079
0.900469311929382,0.00521055306453726,0.0036363291555092,0.0269332959613365,0.00192804920833834
0.916453386199397,0.0121281190402015,0.00297945390035195,0.0296796407299979,0.0037358859844384
0.914253490352316,0.0135710481384938,0.00271045135224169,0.0160916115899403,0.00231739489501461
0.905696099207767,0.00837090406304159,0.00272909943304769,0.0398622904811917,0.0028162136774658
0.914895829002181,0.00540778079673926,0.00327935838802643,0.0129151368790804,0.00375450224065052
0.919032548345211,0.00325051462383779,0.00305901994338853,0.0167526199545452,0.00430927254337815
0.903880900215045,0.00242802039570785,0.0056809038672876,0.0124247542030852,0.00308560077898558
0.914693965057749,0.00478005243569169,0.00249973049234778,0.0255880515248318,0.00347736616543624
0.893775184011323,0.00566811427944609,0.00323529154900667,0.0126872389589588,0.00305379691617287
0.92432863931216,0.00251063030016626,0.00351025452975345,0.021496772638735,0.00347567264128215
0.906246957506075,0.00202389860135829,0.00386692820699741,0.0108378582599227,0.00350944219922024
0.918162045766654,0.00979688112439079,0.00275138838779726,0.0285588615588115,0.00230638796897173
